word1,word2,similarity
by,when,0.25580301880836487
by,where,0.04140379652380943
by,which,0.09430311620235443
by,while,0.2915838658809662
by,who,0.04451150447130203
by,whom,0.0364716611802578
by,why,0.0848175510764122
by,will,0.09871077537536621
by,with,0.3939440846443176
by,won,0.08445649594068527
by,won't,0.07267528772354126
by,wouldn,0.07327848672866821
by,wouldn't,0.07471495121717453
by,y,0.19359946250915527
by,you,0.20231600105762482
by,you'd,0.07131675630807877
by,you'll,0.07444682717323303
by,you're,0.1441889852285385
by,you've,0.07261955738067627
by,your,0.1906643956899643
by,yours,0.07551489025354385
by,yourself,0.15477174520492554
by,yourselves,0.14418788254261017
can,couldn,0.5648206472396851
can,couldn't,0.30779194831848145
can,d,0.2804921567440033
can,did,0.42638131976127625
can,didn,0.4543868899345398
can,didn't,0.2174009084701538
can,do,0.5837712287902832
can,does,0.5252119898796082
can,doesn,0.5598698854446411
can,doesn't,0.2808628976345062
can,doing,0.29231053590774536
can,don,0.6503894329071045
can,don't,0.2934477627277374
can,down,0.2502741515636444
can,during,0.1814466267824173
can,each,0.2231331169605255
can,few,0.24643667042255402
can,for,0.28037822246551514
can,from,0.19810090959072113
can,further,0.236928328871727
can,had,0.365377277135849
can,hadn,0.3407834470272064
can,has,0.4026840925216675
can,hasn,0.3485453724861145
can,hasn't,0.21108850836753845
can,have,0.6600257754325867
can,haven,0.433767169713974
can,haven't,0.2477768063545227
can,having,0.37759700417518616
can,he,0.23904961347579956
can,he's,0.16416998207569122
can,her,0.1382264643907547
can,here,0.3770202696323395
can,hers,0.13619376718997955
can,herself,0.12512272596359253
can,him,0.22521376609802246
can,himself,0.11852894723415375
can,his,0.0834677442908287
can,how,0.45669910311698914
can,i,0.32026180624961853
can,i'm,0.1697818487882614
can,if,0.4955200254917145
can,in,0.15716694295406342
can,into,0.18856002390384674
can,is,0.3767268657684326
can,isn,0.44867822527885437
can,isn't,0.18038415908813477
can,it,0.33863699436187744
can,it's,0.17589613795280457
can,its,0.12531472742557526
can,itself,0.17820434272289276
can,just,0.544293999671936
can,ll,0.47519826889038086
can,m,0.21094514429569244
can,ma,0.07800932973623276
can,me,0.26803481578826904
can,mightn,0.47726359963417053
can,more,0.33009257912635803
can,most,0.29338696599006653
can,mustn,0.4896402955055237
can,my,0.146505206823349
can,myself,0.23506402969360352
can,needn,0.5444345474243164
can,no,0.2749668061733246
can,nor,0.2557469606399536
can,not,0.5681782364845276
can,now,0.42551180720329285
can,o,0.10266222804784775
can,of,0.039552077651023865
can,off,0.20652124285697937
can,on,0.22277766466140747
can,once,0.3493874669075012
can,only,0.4768223464488983
can,or,0.3958791196346283
can,other,0.276344895362854
can,our,0.22506952285766602
can,ours,0.22078654170036316
can,ourselves,0.20572851598262787
can,out,0.2924102246761322
can,over,0.23803596198558807
can,own,0.23326320946216583
can,re,0.3425855040550232
can,s,0.23229920864105225
can,same,0.21575966477394104
can,shan,0.2955774962902069
can,she,0.27780357003211975
can,she's,0.12521018087863922
can,should,0.6620463728904724
can,shouldn,0.5787650346755981
can,shouldn't,0.29230743646621704
can,so,0.49004653096199036
can,some,0.30222731828689575
can,such,0.28072166442871094
can,t,0.5015283226966858
can,than,0.2653784155845642
can,that,0.44168925285339355
can,the,0.21155118942260742
can,their,0.18594887852668762
can,theirs,0.23775459825992584
can,them,0.3689938485622406
can,themselves,0.25166431069374084
can,then,0.4836609363555908
can,there,0.38933631777763367
can,these,0.3508605659008026
can,they,0.506484866142273
can,they'll,0.2808894217014313
can,they're,0.156334787607193
can,they've,0.2440534383058548
can,this,0.30091220140457153
can,those,0.33906814455986023
can,through,0.27508291602134705
can,to,0.43090391159057617
can,too,0.3846326172351837
can,under,0.17034392058849335
can,until,0.27532055974006653
can,up,0.2240268737077713
can,ve,0.3384965658187866
can,very,0.3106832504272461
can,was,0.24700023233890533
can,wasn,0.29789289832115173
can,wasn't,0.11670590192079544
can,we,0.43005791306495667
can,we'll,0.19939178228378296
can,we're,0.14670971035957336
can,we've,0.17176932096481323
can,were,0.34066537022590637
can,weren,0.3722972571849823
can,what,0.37774330377578735
can,when,0.3775639533996582
can,where,0.4359213411808014
can,which,0.40873363614082336
can,while,0.30919745564460754
can,who,0.3480333983898163
can,whom,0.21152126789093018
can,why,0.3815641701221466
can,will,0.7136228680610657
can,with,0.26195940375328064
can,won,0.5178481936454773
can,won't,0.3205895721912384
can,wouldn,0.5634886026382446
can,wouldn't,0.29112866520881653
can,y,0.1386062353849411
can,you,0.6252398490905762
can,you'd,0.297105073928833
can,you'll,0.22655817866325378
can,you're,0.18157434463500977
can,you've,0.23957115411758423
can,your,0.3526054322719574
can,yours,0.3031112253665924
can,yourself,0.34554532170295715
can,yourselves,0.2276322990655899
couldn,couldn't,0.4213621914386749
couldn,d,0.3608376085758209
couldn,did,0.6223536729812622
couldn,didn,0.8502949476242065
couldn,didn't,0.36815348267555237
couldn,do,0.4508681893348694
couldn,does,0.34025847911834717
couldn,doesn,0.5433946251869202
couldn,doesn't,0.24962550401687622
couldn,doing,0.2679734230041504
couldn,don,0.644870936870575
couldn,don't,0.24365994334220886
couldn,down,0.2548272907733917
couldn,during,0.16489210724830627
couldn,each,0.12360137701034546
couldn,few,0.19913999736309052
couldn,for,0.21018119156360626
couldn,from,0.08061634004116058
couldn,further,0.16141505539417267
couldn,had,0.5286009907722473
couldn,hadn,0.6772693395614624
couldn,has,0.1995285153388977
couldn,hasn,0.4604077637195587
couldn,hasn't,0.24937081336975098
couldn,have,0.463140070438385
couldn,haven,0.500069260597229
couldn,haven't,0.2580306828022003
couldn,having,0.3042328357696533
couldn,he,0.3036757707595825
couldn,he's,0.14139577746391296
couldn,her,0.26288917660713196
couldn,here,0.2526531219482422
couldn,hers,0.2528865337371826
couldn,herself,0.2363779991865158
couldn,him,0.3417920470237732
couldn,himself,0.21706460416316986
couldn,his,0.19084325432777405
couldn,how,0.3319486081600189
couldn,i,0.31586506962776184
couldn,i'm,0.1688690036535263
couldn,if,0.3872898519039154
couldn,in,0.08648846298456192
couldn,into,0.16758151352405548
couldn,is,0.16790655255317688
couldn,isn,0.48832398653030396
couldn,isn't,0.16428740322589874
couldn,it,0.34521958231925964
couldn,it's,0.08093098551034927
couldn,its,0.07640765607357025
couldn,itself,0.1462228149175644
couldn,just,0.5231733918190002
couldn,ll,0.295248419046402
couldn,m,0.2147660255432129
couldn,ma,0.10073625296354294
couldn,me,0.3306659758090973
couldn,mightn,0.4755818247795105
couldn,more,0.25846368074417114
couldn,most,0.1893194019794464
couldn,mustn,0.46196576952934265
couldn,my,0.2834891378879547
couldn,myself,0.3851661682128906
couldn,needn,0.5143255591392517
couldn,no,0.31794559955596924
couldn,nor,0.310375839471817
couldn,not,0.520132839679718
couldn,now,0.31286606192588806
couldn,o,0.13193094730377197
couldn,of,0.057949960231781006
couldn,off,0.25992217659950256
couldn,on,0.14225482940673828
couldn,once,0.27917230129241943
couldn,only,0.3777625262737274
couldn,or,0.17991642653942108
couldn,other,0.2111155390739441
couldn,our,0.18554259836673737
couldn,ours,0.21180622279644012
couldn,ourselves,0.2256452739238739
couldn,out,0.2877251207828522
couldn,over,0.1993018239736557
couldn,own,0.17075158655643463
couldn,re,0.20373086631298065
couldn,s,0.2558549642562866
couldn,same,0.1918199211359024
couldn,shan,0.33906200528144836
couldn,she,0.3744555413722992
couldn,she's,0.13794609904289246
couldn,should,0.37974753975868225
couldn,shouldn,0.5739728808403015
couldn,shouldn't,0.2510553300380707
couldn,so,0.473322331905365
couldn,some,0.1858002096414566
couldn,such,0.13587279617786407
couldn,t,0.5877684950828552
couldn,than,0.2986920177936554
couldn,that,0.3614813983440399
couldn,the,0.1733497828245163
couldn,their,0.20549000799655914
couldn,theirs,0.2516690492630005
couldn,them,0.33753064274787903
couldn,themselves,0.24015790224075317
couldn,then,0.36567428708076477
couldn,there,0.3150533139705658
couldn,these,0.19665350019931793
couldn,they,0.44575753808021545
couldn,they'll,0.13535432517528534
couldn,they're,0.06769723445177078
couldn,they've,0.1581404209136963
couldn,this,0.269920289516449
couldn,those,0.22909313440322876
couldn,through,0.18055932223796844
couldn,to,0.31992682814598083
couldn,too,0.390245646238327
couldn,under,0.13010472059249878
couldn,until,0.28995102643966675
couldn,up,0.23081128299236298
couldn,ve,0.2691817283630371
couldn,very,0.27200260758399963
couldn,was,0.4817140996456146
couldn,wasn,0.727139949798584
couldn,wasn't,0.29534661769866943
couldn,we,0.3840349018573761
couldn,we'll,0.10291168093681335
couldn,we're,0.10733484476804733
couldn,we've,0.09075986593961716
couldn,were,0.4263733923435211
couldn,weren,0.673115074634552
couldn,what,0.3262612223625183
couldn,when,0.30880704522132874
couldn,where,0.28229478001594543
couldn,which,0.2363012433052063
couldn,while,0.2790265381336212
couldn,who,0.27259397506713867
couldn,whom,0.15204593539237976
couldn,why,0.4003738462924957
couldn,will,0.3254701495170593
couldn,with,0.17211806774139404
couldn,won,0.5206223726272583
couldn,won't,0.2270597666501999
couldn,wouldn,0.7902002930641174
couldn,wouldn't,0.3358026146888733
couldn,y,0.14124873280525208
couldn,you,0.32808753848075867
couldn,you'd,0.17901678383350372
couldn,you'll,0.037074558436870575
couldn,you're,0.03403543680906296
couldn,you've,0.07872958481311798
couldn,your,0.11513329297304153
couldn,yours,0.13960014283657074
couldn,yourself,0.13464513421058655
couldn,yourselves,0.08817128092050552
couldn't,d,0.15237776935100555
couldn't,did,0.26478853821754456
couldn't,didn,0.3584751784801483
couldn't,didn't,0.9058834314346313
couldn't,do,0.22825583815574646
couldn't,does,0.1588277965784073
couldn't,doesn,0.2565157413482666
couldn't,doesn't,0.8104366064071655
couldn't,doing,0.14902810752391815
couldn't,don,0.27656036615371704
couldn't,don't,0.8351974487304688
couldn't,down,0.08997347950935364
couldn't,during,0.07199027389287949
couldn't,each,-0.0034951961133629084
couldn't,few,0.07063592225313187
couldn't,for,0.05818081647157669
couldn't,from,0.04257914423942566
couldn't,further,0.028981750831007957
couldn't,had,0.24513445794582367
couldn't,hadn,0.27061358094215393
couldn't,has,0.1280735731124878
couldn't,hasn,0.16442160308361053
couldn't,hasn't,0.7530941367149353
couldn't,have,0.2212844341993332
couldn't,haven,0.16412553191184998
couldn't,haven't,0.7850164175033569
couldn't,having,0.10937874764204025
couldn't,he,0.22866876423358917
couldn't,he's,0.7495452165603638
couldn't,her,0.16380108892917633
couldn't,here,0.06926941871643066
couldn't,hers,0.14432495832443237
couldn't,herself,0.12908320128917694
couldn't,him,0.22037899494171143
couldn't,himself,0.10912700742483139
couldn't,his,0.1224924847483635
couldn't,how,0.15201608836650848
couldn't,i,0.3579193353652954
couldn't,i'm,0.7306200861930847
couldn't,if,0.22544445097446442
couldn't,in,0.03306606039404869
couldn't,into,0.07739906758069992
couldn't,is,0.1132226288318634
couldn't,isn,0.17630237340927124
couldn't,isn't,0.7569923996925354
couldn't,it,0.20438244938850403
couldn't,it's,0.7827720642089844
couldn't,its,0.1003284901380539
couldn't,itself,0.022090239450335503
couldn't,just,0.27224650979042053
couldn't,ll,0.20063219964504242
couldn't,m,0.10740993171930313
couldn't,ma,-0.03961649537086487
couldn't,me,0.17151771485805511
couldn't,mightn,0.22613178193569183
couldn't,more,0.10899163782596588
couldn't,most,0.10729356110095978
couldn't,mustn,0.17582967877388
couldn't,my,0.1325087547302246
couldn't,myself,0.10885968059301376
couldn't,needn,0.23499318957328796
couldn't,no,0.1267709881067276
couldn't,nor,0.0744025930762291
couldn't,not,0.2492993324995041
couldn't,now,0.161786749958992
couldn't,o,-0.020121820271015167
couldn't,of,0.044030848890542984
couldn't,off,0.15031036734580994
couldn't,on,0.04613254591822624
couldn't,once,0.11971166729927063
couldn't,only,0.1639462560415268
couldn't,or,0.0929318368434906
couldn't,other,0.06864724308252335
couldn't,our,0.017551535740494728
couldn't,ours,0.0013848083326593041
couldn't,ourselves,0.0186680406332016
couldn't,out,0.12489523738622665
couldn't,over,0.08785726875066757
