word1,word2,similarity
avions,étais,0.3218332529067993
avions,était,0.37680453062057495
avions,étant,0.33771181106567383
avions,étants,0.22577646374702454
avions,étiez,0.3034016489982605
avions,étions,0.5957478880882263
avions,été,0.43549489974975586
avions,étée,0.2793477177619934
avions,étées,0.3315674364566803
avions,étés,0.3881942629814148
avions,êtes,0.22985884547233582
avons,ayant,0.5633007884025574
avons,ayants,0.1698364019393921
avons,ayez,0.5701298713684082
avons,ayons,0.7442783713340759
avons,c,0.22918212413787842
avons,ce,0.26814353466033936
avons,ces,0.34182822704315186
avons,d,0.23491579294204712
avons,dans,0.2515645921230316
avons,de,0.1595466136932373
avons,des,0.3254210352897644
avons,du,0.17829066514968872
avons,elle,0.27865710854530334
avons,en,0.15203991532325745
avons,es,0.16157394647598267
avons,est,0.4459794759750366
avons,et,0.1897203028202057
avons,eu,0.4288899600505829
avons,eue,0.4387066066265106
avons,eues,0.40824782848358154
avons,eurent,0.4669860601425171
avons,eus,0.5574049949645996
avons,eusse,0.4305925667285919
avons,eussent,0.40184682607650757
avons,eusses,0.40622398257255554
avons,eussiez,0.44026756286621094
avons,eussions,0.6014178991317749
avons,eut,0.487237811088562
avons,eux,0.3357016444206238
avons,eûmes,0.592233419418335
avons,eût,0.46700042486190796
avons,eûtes,0.2987491488456726
avons,furent,0.3924453854560852
avons,fus,0.359104186296463
avons,fusse,0.2640882730484009
avons,fussent,0.2986266016960144
avons,fusses,0.2718951404094696
avons,fussiez,0.30813056230545044
avons,fussions,0.4246664345264435
avons,fut,0.4158966839313507
avons,fûmes,0.5338059663772583
avons,fût,0.37959304451942444
avons,fûtes,0.25131726264953613
avons,il,0.2185274362564087
avons,ils,0.4138828217983246
avons,j,0.3884539306163788
avons,je,0.23421142995357513
avons,l,0.2232595831155777
avons,la,0.1574627161026001
avons,le,0.19959132373332977
avons,les,0.34869658946990967
avons,leur,0.2685684263706207
avons,lui,0.3248518705368042
avons,m,0.2001553475856781
avons,ma,0.19574587047100067
avons,mais,0.3940271735191345
avons,me,0.1596357673406601
avons,mes,0.29150834679603577
avons,moi,0.381319522857666
avons,mon,0.2956269681453705
avons,même,0.4660577178001404
avons,n,0.3262297213077545
avons,ne,0.19549384713172913
avons,nos,0.4306492805480957
avons,notre,0.4932451546192169
avons,nous,0.7105919122695923
avons,on,0.22811616957187653
avons,ont,0.6390119791030884
avons,ou,0.12599802017211914
avons,par,0.2574731707572937
avons,pas,0.5045777559280396
avons,pour,0.32941922545433044
avons,qu,0.23575083911418915
avons,que,0.41360920667648315
avons,qui,0.32888466119766235
avons,s,0.12060003727674484
avons,sa,0.10721781104803085
avons,se,0.08454534411430359
avons,sera,0.3514462113380432
avons,serai,0.2732398509979248
avons,seraient,0.32749074697494507
avons,serais,0.3021772801876068
avons,serait,0.33127230405807495
avons,seras,0.2984936833381653
avons,serez,0.396409273147583
avons,seriez,0.32790470123291016
avons,serions,0.5451905727386475
avons,serons,0.548804521560669
avons,seront,0.3562784194946289
avons,ses,0.2390478402376175
avons,soient,0.3278311491012573
avons,sois,0.2639913558959961
avons,soit,0.30228954553604126
avons,sommes,0.6101707220077515
avons,son,0.23302128911018372
avons,sont,0.3947848975658417
avons,soyez,0.26912951469421387
avons,soyons,0.47737377882003784
avons,suis,0.3103656768798828
avons,sur,0.25826650857925415
avons,t,0.23852181434631348
avons,ta,0.15427973866462708
avons,te,0.14846962690353394
avons,tes,0.25922101736068726
avons,toi,0.27104663848876953
avons,ton,0.25268128514289856
avons,tu,0.24795988202095032
avons,un,0.22645531594753265
avons,une,0.348381370306015
avons,vos,0.32196831703186035
avons,votre,0.30165743827819824
avons,vous,0.47885677218437195
avons,y,0.30846264958381653
avons,à,0.1445038765668869
avons,étaient,0.41743409633636475
avons,étais,0.3838579058647156
avons,était,0.42457282543182373
avons,étant,0.42253369092941284
avons,étants,0.18176820874214172
avons,étiez,0.3513355255126953
avons,étions,0.6418321132659912
avons,été,0.576914370059967
avons,étée,0.34064188599586487
avons,étées,0.3743475079536438
avons,étés,0.3887397050857544
avons,êtes,0.37576013803482056
ayant,ayants,0.3980388045310974
ayant,ayez,0.4961264133453369
ayant,ayons,0.487224280834198
ayant,c,0.04465525969862938
ayant,ce,0.21947042644023895
ayant,ces,0.38105177879333496
ayant,d,0.2798745930194855
ayant,dans,0.34204888343811035
ayant,de,0.21818378567695618
ayant,des,0.45375120639801025
ayant,du,0.2181757688522339
ayant,elle,0.36750638484954834
ayant,en,0.2723805904388428
ayant,es,0.14634011685848236
ayant,est,0.40488916635513306
ayant,et,0.23887404799461365
ayant,eu,0.41009992361068726
ayant,eue,0.4192090630531311
ayant,eues,0.37880825996398926
ayant,eurent,0.5411021113395691
ayant,eus,0.49076616764068604
ayant,eusse,0.4325011968612671
ayant,eussent,0.480119526386261
ayant,eusses,0.3568371534347534
ayant,eussiez,0.347270131111145
ayant,eussions,0.4029697775840759
ayant,eut,0.5594592094421387
ayant,eux,0.3903764486312866
ayant,eûmes,0.34791168570518494
ayant,eût,0.517894983291626
ayant,eûtes,0.2445583939552307
ayant,furent,0.40649092197418213
ayant,fus,0.32037973403930664
ayant,fusse,0.3750562071800232
ayant,fussent,0.36682450771331787
ayant,fusses,0.29464495182037354
ayant,fussiez,0.228898286819458
ayant,fussions,0.2598531246185303
ayant,fut,0.4000524878501892
ayant,fûmes,0.2695213258266449
ayant,fût,0.3964378833770752
ayant,fûtes,0.22027698159217834
ayant,il,0.19411060214042664
ayant,ils,0.47298920154571533
ayant,j,0.24266864359378815
ayant,je,0.11245854198932648
ayant,l,0.22046075761318207
ayant,la,0.14904551208019257
ayant,le,0.17656223475933075
ayant,les,0.4285062551498413
ayant,leur,0.38814109563827515
ayant,lui,0.3998081386089325
ayant,m,0.15683895349502563
ayant,ma,0.17382703721523285
ayant,mais,0.46318864822387695
ayant,me,0.1372745782136917
ayant,mes,0.36699384450912476
ayant,moi,0.3399732708930969
ayant,mon,0.3610369563102722
ayant,même,0.5199401378631592
ayant,n,0.3378680348396301
ayant,ne,0.2068597674369812
ayant,nos,0.2793760895729065
ayant,notre,0.26129692792892456
ayant,nous,0.3770275115966797
ayant,on,0.11365010589361191
ayant,ont,0.7386739253997803
ayant,ou,0.3017115592956543
ayant,par,0.27733278274536133
ayant,pas,0.544575035572052
ayant,pour,0.4131903648376465
ayant,qu,0.20179681479930878
ayant,que,0.37705203890800476
ayant,qui,0.5693860650062561
ayant,s,0.14425554871559143
ayant,sa,0.17832717299461365
ayant,se,0.14893418550491333
ayant,sera,0.3614225387573242
ayant,serai,0.24012574553489685
ayant,seraient,0.3799375891685486
ayant,serais,0.278831422328949
ayant,serait,0.3357926607131958
ayant,seras,0.26156550645828247
ayant,serez,0.2691304087638855
ayant,seriez,0.2564236521720886
ayant,serions,0.270478755235672
ayant,serons,0.2636943459510803
ayant,seront,0.37723904848098755
ayant,ses,0.3940699100494385
ayant,soient,0.3847483694553375
ayant,sois,0.23654356598854065
ayant,soit,0.41862666606903076
ayant,sommes,0.3037583827972412
ayant,son,0.3937123119831085
ayant,sont,0.41322875022888184
ayant,soyez,0.18191620707511902
ayant,soyons,0.2344033569097519
ayant,suis,0.2527300715446472
ayant,sur,0.39019152522087097
ayant,t,0.1785973459482193
ayant,ta,0.0944310650229454
ayant,te,0.058962635695934296
ayant,tes,0.2779707908630371
ayant,toi,0.18828023970127106
ayant,ton,0.274601548910141
ayant,tu,0.12475930899381638
ayant,un,0.28888919949531555
ayant,une,0.449504017829895
ayant,vos,0.3263208270072937
ayant,votre,0.29407426714897156
ayant,vous,0.32031115889549255
ayant,y,0.24428683519363403
ayant,à,0.15190431475639343
ayant,étaient,0.4290115237236023
ayant,étais,0.311623752117157
ayant,était,0.38626375794410706
ayant,étant,0.582224428653717
ayant,étants,0.1908753514289856
ayant,étiez,0.22427883744239807
ayant,étions,0.3109877109527588
ayant,été,0.5742905139923096
ayant,étée,0.3437134623527527
ayant,étées,0.37777671217918396
ayant,étés,0.3607940673828125
ayant,êtes,0.2360965460538864
ayants,ayez,0.22970877587795258
ayants,ayons,0.20084521174430847
ayants,c,-0.014774829149246216
ayants,ce,0.05418309569358826
ayants,ces,0.3010352551937103
ayants,d,0.07469134032726288
ayants,dans,0.08517518639564514
ayants,de,0.06930521130561829
ayants,des,0.32018566131591797
ayants,du,0.06735214591026306
ayants,elle,0.130966916680336
ayants,en,0.025350678712129593
ayants,es,0.052389152348041534
ayants,est,0.08685871213674545
ayants,et,0.1519002914428711
ayants,eu,0.03392340987920761
ayants,eue,0.1544758379459381
ayants,eues,0.15717190504074097
ayants,eurent,0.24074533581733704
ayants,eus,0.15263698995113373
ayants,eusse,0.07373545318841934
ayants,eussent,0.2279573231935501
ayants,eusses,0.17306485772132874
ayants,eussiez,0.14377300441265106
ayants,eussions,0.16178184747695923
ayants,eut,0.13462835550308228
ayants,eux,0.3581949770450592
ayants,eûmes,0.08417448401451111
ayants,eût,0.12819984555244446
ayants,eûtes,0.11805810034275055
ayants,furent,0.2253892719745636
ayants,fus,-0.009517978876829147
ayants,fusse,0.0806780457496643
ayants,fussent,0.29136988520622253
ayants,fusses,0.1717938780784607
ayants,fussiez,0.15872859954833984
ayants,fussions,0.180387943983078
ayants,fut,0.017841629683971405
ayants,fûmes,0.10505403578281403
ayants,fût,0.03403200954198837
ayants,fûtes,0.09271784126758575
ayants,il,0.004047665745019913
ayants,ils,0.3729211986064911
ayants,j,-0.03543916344642639
ayants,je,0.0022293031215667725
ayants,l,0.07290426641702652
ayants,la,0.05796206742525101
ayants,le,0.006307490170001984
ayants,les,0.3365510404109955
ayants,leur,0.23819276690483093
ayants,lui,0.2310236692428589
ayants,m,-0.032469797879457474
ayants,ma,0.025096584111452103
ayants,mais,0.22140824794769287
ayants,me,0.03650597855448723
ayants,mes,0.2656458914279938
ayants,moi,0.20166094601154327
ayants,mon,0.14349085092544556
ayants,même,0.23958921432495117
ayants,n,0.0565398707985878
ayants,ne,0.12434375286102295
ayants,nos,0.23982775211334229
ayants,notre,0.10430803894996643
ayants,nous,0.2147066295146942
ayants,on,0.046993061900138855
ayants,ont,0.35490548610687256
ayants,ou,0.19984249770641327
ayants,par,0.16418755054473877
ayants,pas,0.23422792553901672
ayants,pour,0.2004716992378235
ayants,qu,0.09093745052814484
ayants,que,0.21528464555740356
ayants,qui,0.2520034909248352
ayants,s,0.059231989085674286
ayants,sa,0.07169488072395325
ayants,se,0.09529433399438858
ayants,sera,0.09666174650192261
ayants,serai,0.06622491776943207
ayants,seraient,0.30997735261917114
ayants,serais,0.08625700324773788
ayants,serait,0.11216723918914795
ayants,seras,0.08043985068798065
ayants,serez,0.07489228993654251
ayants,seriez,0.14553947746753693
ayants,serions,0.18420952558517456
ayants,serons,0.17912572622299194
ayants,seront,0.29063376784324646
ayants,ses,0.3269050121307373
ayants,soient,0.37500450015068054
ayants,sois,0.10698214918375015
ayants,soit,0.22725725173950195
ayants,sommes,0.24879729747772217
ayants,son,0.20670567452907562
ayants,sont,0.3048554062843323
ayants,soyez,0.16934509575366974
ayants,soyons,0.20006614923477173
ayants,suis,0.06108012795448303
ayants,sur,0.20654752850532532
ayants,t,0.006423870101571083
ayants,ta,0.05170964449644089
ayants,te,0.0304873026907444
ayants,tes,0.26910439133644104
ayants,toi,0.17270269989967346
ayants,ton,0.1453235000371933
ayants,tu,0.05141645669937134
ayants,un,-0.005512621253728867
ayants,une,0.16541771590709686
ayants,vos,0.28664669394493103
ayants,votre,0.15610824525356293
ayants,vous,0.1684419959783554
ayants,y,0.02372109517455101
ayants,à,0.03400334343314171
ayants,étaient,0.2666650712490082
ayants,étais,0.022986000403761864
ayants,était,0.04072114825248718
ayants,étant,0.20806902647018433
ayants,étants,0.29367920756340027
ayants,étiez,0.13828667998313904
ayants,étions,0.15264248847961426
ayants,été,0.16122794151306152
ayants,étée,0.0733850970864296
ayants,étées,0.20832857489585876
ayants,étés,0.19816681742668152
ayants,êtes,0.16455276310443878
ayez,ayons,0.7441741228103638
ayez,c,0.12830722332000732
ayez,ce,0.21504583954811096
ayez,ces,0.2786519527435303
ayez,d,0.25930890440940857
ayez,dans,0.20515820384025574
ayez,de,0.18849563598632812
ayez,des,0.2397238314151764
ayez,du,0.11151135712862015
ayez,elle,0.23998433351516724
ayez,en,0.08597412705421448
ayez,es,0.07650859653949738
ayez,est,0.3138248324394226
ayez,et,0.1019161194562912
ayez,eu,0.25590625405311584
ayez,eue,0.3661237955093384
ayez,eues,0.297969251871109
ayez,eurent,0.30350667238235474
ayez,eus,0.4559342861175537
ayez,eusse,0.4885199964046478
ayez,eussent,0.4085003435611725
ayez,eusses,0.398662805557251
ayez,eussiez,0.5792975425720215
ayez,eussions,0.4539697766304016
ayez,eut,0.35395729541778564
ayez,eux,0.2838778495788574
ayez,eûmes,0.4015003442764282
ayez,eût,0.4502197206020355
ayez,eûtes,0.4023225009441376
ayez,furent,0.18462446331977844
ayez,fus,0.3004688620567322
ayez,fusse,0.35920244455337524
ayez,fussent,0.3217039704322815
ayez,fusses,0.2932911515235901
ayez,fussiez,0.483358234167099
ayez,fussions,0.34153881669044495
ayez,fut,0.21186648309230804
ayez,fûmes,0.3073710799217224
ayez,fût,0.3021230697631836
ayez,fûtes,0.36765092611312866
ayez,il,0.18023459613323212
ayez,ils,0.34360963106155396
ayez,j,0.2765231430530548
ayez,je,0.23013578355312347
ayez,l,0.17668354511260986
ayez,la,0.10256686806678772
ayez,le,0.11941032111644745
ayez,les,0.2937221825122833
ayez,leur,0.25262710452079773
ayez,lui,0.2614184319972992
ayez,m,0.1694667935371399
ayez,ma,0.18075814843177795
ayez,mais,0.3268589973449707
ayez,me,0.21434658765792847
ayez,mes,0.31452223658561707
ayez,moi,0.40987154841423035
ayez,mon,0.33482983708381653
ayez,même,0.3609861731529236
ayez,n,0.2981768548488617
ayez,ne,0.2138034701347351
ayez,nos,0.2868117094039917
ayez,notre,0.31723806262016296
ayez,nous,0.41484546661376953
ayez,on,0.11562362313270569
ayez,ont,0.4397485852241516
ayez,ou,0.203184112906456
ayez,par,0.17532511055469513
ayez,pas,0.5182467103004456
ayez,pour,0.35159939527511597
ayez,qu,0.23210261762142181
ayez,que,0.4455006718635559
ayez,qui,0.24199528992176056
ayez,s,0.10424443334341049
ayez,sa,0.07439400255680084
ayez,se,0.08104435354471207
ayez,sera,0.32844942808151245
ayez,serai,0.35317426919937134
ayez,seraient,0.22799235582351685
ayez,serais,0.33423852920532227
ayez,serait,0.2820913791656494
ayez,seras,0.2785779535770416
ayez,serez,0.4732295572757721
ayez,seriez,0.47321853041648865
ayez,serions,0.3232681155204773
ayez,serons,0.3454994559288025
ayez,seront,0.30189645290374756
ayez,ses,0.20719632506370544
ayez,soient,0.43517404794692993
ayez,sois,0.4422608017921448
ayez,soit,0.48313605785369873
ayez,sommes,0.29345226287841797
ayez,son,0.19660413265228271
ayez,sont,0.2512034475803375
ayez,soyez,0.5843958854675293
ayez,soyons,0.43262779712677
ayez,suis,0.30275046825408936
ayez,sur,0.2118557095527649
ayez,t,0.2088770568370819
ayez,ta,0.1113719791173935
ayez,te,0.13889168202877045
ayez,tes,0.2563296854496002
ayez,toi,0.2578192949295044
ayez,ton,0.2550053000450134
ayez,tu,0.166059672832489
ayez,un,0.17597775161266327
ayez,une,0.27446240186691284
ayez,vos,0.47990262508392334
ayez,votre,0.5009528398513794
ayez,vous,0.5846037864685059
ayez,y,0.23779699206352234
ayez,à,0.13341987133026123
ayez,étaient,0.17898283898830414
ayez,étais,0.2723728120326996
ayez,était,0.19784873723983765
ayez,étant,0.29763340950012207
ayez,étants,0.10212350636720657
ayez,étiez,0.44354498386383057
ayez,étions,0.24904650449752808
ayez,été,0.3414977192878723
ayez,étée,0.29740750789642334
ayez,étées,0.3043270707130432
ayez,étés,0.21559381484985352
ayez,êtes,0.4660283029079437
